,02236350_event_runoff,02237734_event_runoff,02236500_event_runoff,02236605_event_runoff,02236700_event_runoff,02240954_event_runoff,02240902_event_runoff,02231342_event_runoff,02231396_event_runoff,02231454_event_runoff,02231458_event_runoff,02231600_event_runoff,02232155_event_runoff,02232200_event_runoff,02232415_event_runoff,02233001_event_runoff,02233200_event_runoff,02233460_event_runoff,02233473_event_runoff,02234308_event_runoff,02234324_event_runoff,02234990_event_runoff,02234344_event_runoff,02234998_event_runoff,02234400_event_runoff,02234635_event_runoff,02234384_event_runoff,02234365_event_runoff,022349993_event_runoff,02235000_event_runoff,02233475_event_runoff,02233484_event_runoff,02233500_event_runoff,02234180_event_runoff,02235200_event_runoff,02246000_event_runoff,02244320_event_runoff,02244333_event_runoff,02245255_event_runoff,02245260_event_runoff,02245328_event_runoff,02246150_event_runoff,02244473_event_runoff,02245050_event_runoff,02245140_event_runoff,02245500_event_runoff,02246318_event_runoff,02246300_event_runoff,02246459_event_runoff,02246828_event_runoff,02246832_event_runoff,02246515_event_runoff,02246520_event_runoff,02246359_event_runoff,02231280_event_runoff,02231268_event_runoff
1990-06-06 00:00:00+00:00,,,,,,,,,,,,,,,,0.006636735702811423,,,,,,,,,,,,0.0,,0.0064915931644082435,,,,0.028065583430013714,,,0.031060073711800917,,,,,,,,,,,,,,,,,,,
1990-06-07 00:00:00+00:00,,,,,,0.14819310449085935,0.013973166502943288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13412102277817975,,0.13960099693070038,,,0.051773616343293916,,,,,,0.04510431548210494,0.03448045595617416,
1990-06-08 00:00:00+00:00,,,,,,,,,,,,,,,,0.006069930364797421,,,,,,,,,,,,0.0,,0.02550465185623798,,,,,,,,,0.00045947042708246284,,,,,,,,,,,,,,,,,0.0013271504476340865
1990-06-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02888231839957726,,,0.031060073711800917,,,,,0.002094343046247133,0.12159760618238255,,0.05400542813558806,,,0.02615398419446402,,0.0410147790286037,0.18192990728548003,,,0.01997772524657724,0.03910958067155239,
1990-06-10 00:00:00+00:00,,,,,,0.00044530617567639446,0.01515860312831337,,,,,,,,,0.004761269624787392,,,,,,,,,,,,0.0,,0.07003795195720475,,,,,,,,,0.0036142202180467395,,,,,,,,,,,,,,,,,
1990-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0406519574461905,,,,,,,,,,,,,
1990-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019253657049074148,,,,,,0.03219370793487765,,0.07058986240569597,0.2673330362140657,,,0.16491523547524284,0.0497032419050474,0.008968907442647925
1990-06-17 00:00:00+00:00,,,,,,0.009139960152513199,0.01361780576615948,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.014191358849322239,,,,0.023930085457957696,,,0.031060073711800917,,0.0014071128761065324,,,,0.015494158014529991,,0.015814345722910104,,,,,,,,,,,
1990-06-21 00:00:00+00:00,,,,,,0.36125517678194746,0.013897679026615711,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038411719801092335,,,0.03109532651343882,,,,,,,,,,,,,,,,,,,
1990-06-22 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.028873057099440234,,,,,,,,,0.022519598029473016,,,0.043292170719587866,0.1306058672255146,,0.1078207660131163,,,0.09676238174640456,,0.2752142655448136,0.34682492267211285,,,0.209393943926765,0.046051032231826786,0.0
1990-06-23 00:00:00+00:00,,,,,,1.2181198862405995,0.01601427881890937,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034065229479790314,,,0.031128797246562135,,,,,,,,,,,,,,,,,,,
1990-06-24 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058409079902452865,,,,0.02852113530155323,,,0.03121260592269438,,0.0,,,,0.6936164785837836,,0.09875355362069364,,,,,,,,,,,
1990-06-26 00:00:00+00:00,,,,,,,0.017737739249129525,,,,,,,,,0.005382522083434925,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-01 00:00:00+00:00,,,,,,0.38559524837668346,0.02445923338928318,,,,,,,,,0.014887991656029373,,,,,,,,,,,,0.0,,0.01742479230928189,,,,0.021331883187530192,,,,,,,,,,,,,,,,,,,,,,
1990-07-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031249578147478863,,0.00013579535352868142,,,0.006845564785634242,0.046123564558277666,,0.007590884296525649,,,0.20827992743767315,,0.22918210181382087,0.5663439779393642,,,2.415997012488759,0.11130527753456079,0.008850599772419572
1990-07-04 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.039082318069879426,,,,0.02217329744207565,,,,,0.000374417055460019,,,,,,,,,,,,,,,,,
1990-07-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.016434752288386444,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-10 00:00:00+00:00,,,,,,0.017817184415452998,0.012490289656989787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021314414238365255,,,,,,,,
1990-07-11 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.022601640796433686,,,,0.02415101751689773,,,,,,,,,,,,,,,,,,,,,,
1990-07-12 00:00:00+00:00,,,,,,0.3178507551281947,0.012961056948131822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03209420535752603,,,,,,0.013517832033709608,,,,,0.02480442024045351,,,,,,0.12433432604695258,0.027854047275329273,0.001297459431976914
1990-07-13 00:00:00+00:00,,,,,,,,,,,,,,,,0.0043912486764023945,,,,,,,,,,,,0.0,,0.06256618004127161,,,,0.04058705064241345,,,,,0.00017465350793969184,,,0.0027803937396057355,,,0.013062742586037613,,,,,0.05083854702299891,0.21752858040659362,,,,,
1990-07-14 00:00:00+00:00,,,,,,1.2018712178127933,0.01614882551139671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032826014316413264,,,,,,0.03241461550676253,,,,,0.028135145198987094,,,,,,0.048403188347320936,0.02950407612292774,0.00013184251631657325
1990-07-15 00:00:00+00:00,,,,,,,,,,,,,,,,0.0068983610392342794,,,,,,,,,,,,0.0,,0.13566317952875506,,,,0.04583019569920971,,,,,0.00021513141667252808,,,,,,,,,,,,,,,,,
1990-07-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008238093547214196,,,,,,,,,,0.0282655130521468,0.0002845353458548084
1990-07-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009649850990062213,,,,,,,,,,,,,
1990-07-18 00:00:00+00:00,,,,,,0.0065803000854992525,0.014191091161699632,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.009651056948113057,,,,0.021862276107682255,,,,,,,,0.00238189706770603,,,0.015181863627574241,,,0.03463095479669874,,0.14261241480527967,0.24114726718357443,,,0.03875096171225016,0.03870435100224465,0.00025232374274744345
1990-07-20 00:00:00+00:00,,,,,,0.33159841969606385,0.043364312955165255,,,,,,,,,,,,,,,,,,,,,,,0.014672502228319752,,,,,,,0.03110202320701299,,,,,,0.009631020223927395,,,,,,,,,,,,,0.00019769908365845868
1990-07-21 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,0.022350161736827016,,,,,0.005501001127130549,,,0.009391032971105023,,,0.14823218354570514,,,0.023026243072496653,,0.09197824184140545,0.5737099499804152,,,0.0650229230944799,0.025447231998128317,
1990-07-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04294859516762774,,,,,,,0.031060073711800917,,,,,,0.09266986249115593,,,,,,,,,,,,,
1990-07-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.050913493690546006,,,,,,,,,,,,,,0.024075307052692237,,,,,,0.137044487111566,0.027509213603193677,0.00034356440923994334
1990-07-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03110693208520693,,,,,,,,,,,,,,,,,,,
1990-07-25 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.06765096223155086,,,,0.05760195825322627,,,,,,,,,,,,,,,,,,,,,,
1990-07-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031223204834380715,,,,,,,,,,,,,,,,,,,
1990-07-28 00:00:00+00:00,,,,,,0.0905300504934136,0.020492142334576725,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,0.13305529923371,,,,,,,,,0.001398729670876357,,,0.0012863640921332025,0.028064428294610394,,0.24533798024676381,,,0.02145216225866386,,0.21576886230504613,0.4392168874333907,,,0.04246590216363906,0.033602291412975126,0.0011523603122634504
1990-08-01 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-02 00:00:00+00:00,,,,,,0.0010537551579201444,0.024239843395016225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030102816682748855,0.0011899551612597717
1990-08-03 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.14315638753964857,,,,0.059113378371333555,,,0.03136440994698637,,,,,,0.019283049272109547,,,,,,,,,,,,,
1990-08-07 00:00:00+00:00,,,,,,0.18123105713679136,0.017039799762810816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006358825873289342,,,0.0022248465258192717,0.026264988423822366,,0.05667116777210498,,,0.19628704450419915,,0.008812709507362876,0.15875879642393714,,,0.35760559834516353,0.028640828914127586,0.0007779328637288845
1990-08-08 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.010250672243614646,,,,0.031123789225754084,,,0.0316036571877376,,,,,,,,,,,,,,,,,,,
1990-08-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007724062644430707,,,0.001773128692466186,0.02887325099827474,,0.1518486178443264,,,,,0.05286769049426212,0.2567574864735369,,,,0.03026567106107162,0.0008616644699633045
1990-08-10 00:00:00+00:00,,,,,,,0.015495478238883698,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.054033303890612575,,,,0.03018372260724993,,,0.03529906935237178,,,,,,,,,,,,,,,,,,,
1990-08-11 00:00:00+00:00,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003798767491549465,,,0.0030516593841600228,0.03109728339199288,,0.0898048799806273,,,0.041858084361153236,,,,,,,0.03345166937513468,0.0008233456721356339
1990-08-13 00:00:00+00:00,,,,,,0.011257822300707038,0.013660342586477442,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.260202478528072,,,,0.03020551148186094,,,0.08571438040374299,,,,,,0.060930422551107456,,,,,,,,,,,,,
1990-08-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005197383327203055,,,0.0027064555828618603,,,0.014813853085797002,,,0.03490697876895621,,0.016377399147453602,,,,0.1757937306330865,0.04924319989509886,0.0017161620698731583
1990-08-15 00:00:00+00:00,,,,,,0.001796072976483401,0.01247422280481809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0641632270516321,,,,,,,,0.15079199249891362,,,,,
1990-08-16 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-17 00:00:00+00:00,,,,,,0.010581660179524175,0.013357341507915404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00228599274884988,,,0.006557284696638887,0.20102232673623366,,0.295637022877691,,,0.04822238495475449,,0.036375165093892436,0.15852041779809253,,,,0.0321422254988337,0.0012842661339299236
1990-08-18 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.0016713020400456746,,,,0.02301041425154854,,,0.03661022244348363,,,,,,,,,,,,,,,,,,,
1990-08-20 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.0016713020400456746,,,,0.021292208807364904,,,0.08237541269853552,,,,,,,,,,,,,,,,,,,
1990-08-21 00:00:00+00:00,,,,,,0.007930461263102682,0.012651238368763413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026439070309622455,,,,,,,,,0.001739258689289323,,,0.003463764293147593,0.024711749374803076,,0.0053966127881605805,,,0.04005736215123495,,0.026805998358597722,0.1614004953645333,,,0.018349805425845613,0.03382471570522591,0.001503687440285605
1990-08-23 00:00:00+00:00,,,,,,0.010303456902630079,0.014760833465047574,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,,,,,0.021292208807364904,,,0.1561449321843309,,,,,,,,,,,,,,,,,,,
1990-08-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03707849983067134,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.10657983881926895,,,,0.021305433600753335,,,0.26313927127434983,,,,,,,,,,,,,,,,,,,
1990-08-27 00:00:00+00:00,,,,,,0.7419127285877217,0.014641725539964479,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015637673660536717,,,,,,,,,,,,,
1990-08-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04434882344427609,9.616521382696218e-05
1990-08-30 00:00:00+00:00,,,,,,0.0,0.014343024288772243,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,1.8955245968622827e-07,,0.023025293242845378,,,,0.02151703029496821,,,0.048034071513018264,,,,,0.06144471286113675,,,,,,0.03852017858394771,,0.050793608703316964,0.22257392738208384,,,0.13035728409562503,,
1990-09-01 00:00:00+00:00,,,,,,0.008140327059548388,0.01899259518066644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.108961238757324,,,,0.04350225427321527,,,0.03269025952496214,,,,,,,,,,,,,,,,,,,
1990-09-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04759368012561723,0.0006111812772607451
1990-09-05 00:00:00+00:00,,,,,,0.05377945517396019,0.02173200985814248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944901422013614e-05,,,0.05627717676417254,0.015297250194127459,,0.010261572665712477,,,0.026581387948781964,,0.09863305650397239,0.31146283366323535,,,0.03194673315771297,,
1990-09-11 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.015445199679605554,,,,0.04675255018781575,,,0.031107008786217638,,,,,,,,,,,,,,,,,,,
1990-09-15 00:00:00+00:00,,,,,,0.11632197289997534,0.01743051376495828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006934137199209577,,,0.0038180375533905463,0.030981350734815456,,0.03937593903109312,,,0.024402004770880528,,0.08946123005072643,0.15722237163647323,,,0.06251231985991931,0.034172888378073155,0.0012355976631646854
1990-09-16 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.012367277071155416,,,,0.023554176179728603,,,0.03217829956483407,,,,,,,,,,,,,,,,,,,
1990-09-18 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-28 00:00:00+00:00,,,,,,0.07850871470310541,0.016570590297200923,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.015029953817176256,,,,0.032627174985542094,,,0.03121825440230964,,0.001909483853871639,,,0.008334141448578436,0.021444138794088703,,0.05887719089597182,,,0.033898055451739476,,0.03246450479730858,0.1863984766658265,,,0.2111876617674037,0.0826930963299591,0.004645038586122247
1990-09-30 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,0.023513199614114647,,,,,,,,,,,,0.005143955696662964,,,,,,,,0.14350700556395998,0.29665178563359673,,,,,
1990-10-03 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.014154284421928892,,,,0.03246393318102266,,,0.031497745065037434,,0.0006051620506659402,,,0.00599224426408141,0.03433169278623706,,0.04295991471014579,,,,,,,,,,,
1990-10-05 00:00:00+00:00,,,,,,0.04373446219648785,0.015024814758282257,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022470361620247216,,,,,,,,
1990-10-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11466716123013e-06,,,,,,,,,,,,,,,,,
1990-10-07 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.0016713020400456746,,,,0.02149624480546645,,,0.031065866566935118,,,,,,,,,,,,,,,,,,,
1990-10-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005527222865398763,,,0.014961187164192619,0.027947152178292495,,0.011033603424839743,,,,,0.021994671116622354,0.22320476531896896,,,,,
1990-10-09 00:00:00+00:00,,,,,,0.060206970234153535,0.014058598955912261,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.021624724555389357,,,,0.08471576102926612,,,0.04086835920669958,,,,,,,,,,,0.13814246879484515,,,,,,0.8647918165451461,0.0625993184388711,0.01733030651856256
1990-10-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029888820626847287,,,0.10968296777153672,0.5448457758415117,,0.14777452375413663,,,,,0.27520258583331436,0.5977554403375638,,,,,
1990-10-11 00:00:00+00:00,,,,,,0.13497953603029086,0.020252660722507945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09440750406097499,,,,,,0.7631579053696494,0.12051416609962498,0.0019080661709092027
1990-10-12 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.011482711610138037,,,,0.02449581376500191,,,0.10278801667720332,,,,,,,,,,,,,,,,,,,
1990-10-18 00:00:00+00:00,,,,,,0.0034331206621698225,0.012651096976054061,,,,,,,,,,,,,,,,,,,,,0.0,,0.002620596667337824,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-20 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,0.0025780356380237213,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-21 00:00:00+00:00,,,,,,0.11733423772893548,0.015888946456220743,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.03428736000267794,,,0.03501811076128278,,1.3876107288512615e-05,,,0.04038690325844015,0.010628753135606992,,0.011320319662553372,,,0.04237619935296398,,0.2945351401014622,0.5186557553768217,,,0.421745342216499,0.15289443095259697,0.09081108090797566
1990-10-22 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,0.012242050221627176,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.03736609567197825,,,,,,,,,,,
1990-10-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031127907835892477,,9.798552823581333e-05,,,,0.012523178365752813,,0.02154586112295058,,,,,,,,,,,
1990-11-01 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002656373205295981,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-03 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.006113884591535302,,,,0.037826176633390635,,,0.03114357193322596,,0.0003065909154121811,,,,0.018063576683958728,,0.02556610443373323,,,,,,,,,,,
1990-11-09 00:00:00+00:00,,,,,,0.07159788280779644,0.012706672337623806,,,,,,,,,0.015472583894358285,,,,,,,,,,,,0.0,,0.03494850606786496,,,,0.048332130471591725,,,0.031998231060302064,,0.0005664973523377213,,,0.06370831258835466,0.10785047957309588,,0.09076420309087257,,,0.05206685111660505,,0.23676050100102577,0.39092265997158343,,,0.10049446657319357,0.09326622152719452,0.02182598858500061
1990-11-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06672979473641208,,,0.031060073711800917,,3.946714661429247e-05,,,,0.031851569976600824,,0.040420179897574904,,,,,,,,,,,
1990-11-22 00:00:00+00:00,,,,,,,,,,,,,,,,0.010661672239751797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-23 00:00:00+00:00,,,,,,0.009998342708878123,0.012360324905350075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034855844153037037
1990-11-24 00:00:00+00:00,,,,,,,,,,,,,,,,0.023869220138896537,,,,,,,,,,,,0.0,,0.01034543482243202,,,,0.021292208807364904,,,0.03108357557955952,,0.00017717894418541047,,,,0.02118913751224223,,0.020821848954699282,,,,,,,,,,,
1990-11-27 00:00:00+00:00,,,,,,0.014622666472897616,0.01256519505162732,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,0.0,,0.008581498172835832,,,,0.021292208807364904,,,0.031232302964169407,,0.003386091522572447,,,0.0064234130041636445,0.03110191036736837,,0.06179425529883845,,,0.044036966189279665,,0.08988371451375701,0.18530514990866795,,,0.15586675012922255,0.05426162518586057,0.007714803115738913
1990-11-29 00:00:00+00:00,,,,,,,,,,,,,,,,0.026357109809935563,,,,,,,,,,,,0.0,,0.040418811719561965,,,,0.036730681601610804,,,0.0318835459892475,,0.004597235455596094,,,,0.06258840944926261,,0.09193075552547195,,,,,,,,,,,
1990-12-03 00:00:00+00:00,,,,,,0.018147138000466724,0.012521942556384743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016234588453121195,,,,,,0.034799722490260754,,0.022354505739832175,0.1999835925581493,,,0.08742997186346163,0.05177238751565968,0.01021439230303409
1990-12-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014906323261785048,,0.020906653793284647,,,,,,,,,,,
1990-12-07 00:00:00+00:00,,,,,,0.1414933406881642,0.015270302599856095,,,,,,,,,0.031528155403780074,,,,,,,,,,,,0.0,,0.05837204710090306,,,,0.0607567461840149,,,0.031147154273946116,,0.024077540478518483,,,0.0805239935231602,0.1277985690340549,,0.14871851584342136,,,0.09728519755965734,,0.24111386805856672,0.36590841335205915,,,0.18499708004727636,0.15584701156410358,0.07200291090452351
1990-12-24 00:00:00+00:00,,,,,,,0.013650214595635136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021318471714606147,,,0.01592044520492067,0.10539883399850236,,0.0830776066018421,,,0.049764094727090306,,0.07991629640398407,0.2124836025096634,,,0.06198722179583388,0.06475197532928098,0.03849755155354338
1990-12-28 00:00:00+00:00,,,,,,,,,,,,,,,,0.006716226993848831,,,,,,,,,,,,0.0,,0.05333291525652214,,,,0.03229793915128696,,,0.031060073711800917,,,,,,,,,,,,,,,,,,,
1990-12-29 00:00:00+00:00,,,,,,,0.013101980880331172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08930762584741454,,,,,,0.05838904327144778,,0.16038126587195617,0.3369291104826826,,,0.0806254226987633,0.059389348229085814,0.023826709925551953
1991-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.574491829516339e-05,,,,,,,,,,,,,,0.118274164203902,,,
1991-01-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03323738760152599,,0.003470789309806459,,,,,0.03084444182376469,0.026177806943287973
1991-01-10 00:00:00+00:00,,,,,,0.06324569352493763,0.012753174296629376,,,,,,,,,0.004420264020850028,,,,,,,,,,,,0.0,,0.02512346539840816,,,,0.021867902579634068,,,0.031337905119049866,,,,,,,,,,,0.2972448175721937,,,,,,,0.4667830375048808,0.8119624925836819
1991-01-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009057775101645212,,,0.07995949522321255,0.12116051225192685,,0.11687473199360579,,,,,0.36914256530106604,0.4694897465432025,,0.5614025650078563,0.3580814186142135,,
1991-01-12 00:00:00+00:00,,,,,,0.09429332564664102,0.013193053653727471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-01-15 00:00:00+00:00,,,,,,0.03500176526254532,0.015016581087291075,,,,,,,,,0.015261407635490803,,,,,,,,,,,,0.0,,0.032312541529595826,,,,0.022672202666855813,,,0.031107062078512916,,,,,,0.06901149644329027,,,,,0.04983230221766634,,,,,,,,
1991-01-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04170958699909203,,,0.03899311881523062,,,0.057823652984013194,,,,,0.07539582997752957,0.3098102675547492,,0.3934510291737097,,0.07760469653382943,0.05727582478875252
1991-01-19 00:00:00+00:00,,,,,,0.13588496824310478,0.012745795353962027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11441619761782615,0.29455822828828265,,0.19502712456756197,,,0.8272964131078593,,0.5747012359061892,0.9959667420823983,,1.412162621028969,1.8437468599637454,1.5275243013611148,1.1040424062682619
1991-01-20 00:00:00+00:00,,,,,,,,,,,,,,,,0.009059144390655118,,,,,,,,,,,,0.0,,0.020000952782322678,,,,0.02146413112141449,,,0.03181950292773377,,0.02225685065538019,,,,,,,,,,,,,,,,,
1991-01-24 00:00:00+00:00,,,,,,0.17875224578144916,0.016003764302403446,,,,,,,,,,,,,,,,,,,,,0.0,,0.0444806679439916,,,,0.021292208807364904,,,0.03209260471567693,,,,,0.13816344185603086,0.5046917588560399,,,,,0.3495831223072816,,0.2660539769971626,0.8786784640640324,,0.7566155503970257,1.380433372903595,0.4297235013281715,0.6582113501575589
